45,上海-北京,05-01,厦门航空,MF3324空客330(大)共享实际乘坐 东航MU5195,浦东机场T1,17:40,20:15,大兴机场,1080,qunar.com
46,上海-北京,05-01,东方航空,MU5195空客330(大),浦东机场T1,17:40,20:15,大兴机场,1080,qunar.com
47,上海-北京,05-01,南方航空,CZ8882空客321(中),浦东机场T2,18:30,21:00,大兴机场,1080,qunar.com
48,上海-北京,05-01,厦门航空,MF4671空客321(中)共享实际乘坐 南航CZ8882,浦东机场T2,18:30,21:00,大兴机场,1080,qunar.com
49,上海-北京,05-01,中国国航,CA1836空客330(大),浦东机场T2,18:50,21:20,首都机场,1080,qunar.com
50,上海-北京,05-01,南方航空,CZ8886空客320(中),虹桥机场T2,19:45,22:00,大兴机场,1080,qunar.com
51,上海-北京,05-01,厦门航空,MF4673空客320(中)共享实际乘坐 南航CZ8886,虹桥机场T2,19:45,22:00,大兴机场,1080,qunar.com
52,上海-北京,05-01,上海航空,FM9101波音737(中),虹桥机场T2,20:30,23:00,大兴机场,1080,qunar.com
53,上海-北京,05-01,厦门航空,MF3321空客320(中)共享实际乘坐 东航MU5186,浦东机场T1,21:30,00:05,大兴机场,1080,qunar.com
54,上海-北京,05-01,东方航空,MU5186空客320(中),浦东机场T1,21:30,00:05,大兴机场,1080,qunar.com
55,上海-北京,05-01,山东航空,SC7618波音738(中),虹桥机场T2,17:30,22:15,首都机场,1165,qunar.com
56,上海-北京,05-01,东方航空,MU5099波音777(大),虹桥机场T2,07:00,09:15,首都机场,1175,qunar.com
57,上海-北京,05-01,东方航空,MU5101波音777(大),虹桥机场T2,08:00,10:15,首都机场,1175,qunar.com
58,上海-北京,05-01,东方航空,MU5151空客320(中),虹桥机场T2,08:30,10:45,首都机场,1175,qunar.com
59,上海-北京,05-01,东方航空,MU5103波音777(大),虹桥机场T2,09:00,11:15,首都机场,1175,qunar.com
60,上海-北京,05-01,东方航空,MU5153波音777(大),虹桥机场T2,09:30,12:00,首都机场,1175,qunar.com
61,上海-北京,05-01,东方航空,MU5105波音777(大),虹桥机场T2,10:00,12:15,首都机场,1175,qunar.com
62,上海-北京,05-01,东方航空,MU5155空客320(中),虹桥机场T2,10:30,13:00,首都机场,1175,qunar.com
63,上海-北京,05-01,东方航空,MU5107空客330(大),虹桥机场T2,11:00,13:20,首都机场,1175,qunar.com
64,上海-北京,05-01,东方航空,MU5109空客350(大),虹桥机场T2,12:00,14:15,首都机场,1175,qunar.com
65,上海-北京,05-01,东方航空,MU5111空客330(大),虹桥机场T2,13:00,15:10,首都机场,1175,qunar.com
66,上海-北京,05-01,东方航空,MU5157空客330(大),虹桥机场T2,13:30,15:45,首都机场,1175,qunar.com
67,上海-北京,05-01,东方航空,MU5113空客330(大),虹桥机场T2,14:00,16:15,首都机场,1175,qunar.com
