980,上海-北京,05月27日,中国联合航空,KN5956空客330(大),虹桥国际机场T2,19:45,21:55 ,大兴国际机场,820,flights.ctrip.com
981,上海-北京,05月27日,东方航空,MU8860空客330(大),虹桥国际机场T2,19:45,21:55 ,大兴国际机场,820,flights.ctrip.com
982,上海-北京,05月27日,厦门航空,MF8556梦想客机 波音787,浦东国际机场T2,19:45,22:00 ,大兴国际机场,880,flights.ctrip.com
983,上海-北京,05月27日,河北航空,NS8546波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,880,flights.ctrip.com
984,上海-北京,05月27日,长龙航空,GJ3662波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,900,flights.ctrip.com
985,上海-北京,05月27日,深圳航空,ZH5107空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,940,flights.ctrip.com
986,上海-北京,05月27日,海南航空,HU7602空客330(大),虹桥国际机场T2,11:15,13:20 ,首都国际机场T2,970,flights.ctrip.com
987,上海-北京,05月27日,海南航空,HU7604波音787(大),虹桥国际机场T2,12:15,14:25 ,首都国际机场T2,970,flights.ctrip.com
988,上海-北京,05月27日,海南航空,HU7606波音787(大),虹桥国际机场T2,18:55,21:05 ,首都国际机场T2,970,flights.ctrip.com
989,上海-北京,05月27日,海南航空,HU7614梦想客机 波音787,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1030,flights.ctrip.com
990,上海-北京,05月27日,海航旗下金鹏航,Y87614全新787-9梦想客机,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1030,flights.ctrip.com
991,上海-北京,05月27日,中国国航,CA8679空客321(中),浦东国际机场T2,08:10,10:45 ,大兴国际机场,1080,flights.ctrip.com
992,上海-北京,05月27日,南方航空,CZ8880空客330(大),虹桥国际机场T2,11:25,13:40 ,大兴国际机场,1080,flights.ctrip.com
993,上海-北京,05月27日,南方航空,CZ8888空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1080,flights.ctrip.com
994,上海-北京,05月27日,南方航空,CZ8882空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1080,flights.ctrip.com
995,上海-北京,05月27日,南方航空,CZ8886空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,1080,flights.ctrip.com
996,上海-北京,05月27日,上海航空,FM9101波音737(中),虹桥国际机场T2,20:30,23:00 ,大兴国际机场,1080,flights.ctrip.com
997,上海-北京,05月27日,南方航空,CZ8890空客321(中),浦东国际机场T2,22:10,00:25 +1天,大兴国际机场,1080,flights.ctrip.com
998,上海-北京,05月27日,海南航空,HU7608空客330(大),虹桥国际机场T2,08:20,10:40 ,首都国际机场T2,1100,flights.ctrip.com
999,上海-北京,05月27日,南方航空,CZ124空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,1100,flights.ctrip.com
1000,上海-北京,05月27日,南方航空,CZ4461波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,1130,flights.ctrip.com
1001,上海-北京,05月27日,厦门航空,MF4671空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1140,flights.ctrip.com
1002,上海-北京,05月27日,厦门航空,MF4677空客321(中),浦东国际机场T2,22:10,00:25 +1天,大兴国际机场,1140,flights.ctrip.com
1003,上海-北京,05月27日,吉祥航空,HO3931空客330(大),虹桥国际机场T2,11:25,13:40 ,大兴国际机场,1170,flights.ctrip.com
1004,上海-北京,05月27日,吉祥航空,HO3933空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1170,flights.ctrip.com
1005,上海-北京,05月27日,东方航空,MU5099773宽体客机 舒适尊享,虹桥国际机场T2,07:00,09:15 ,首都国际机场T2,1175,flights.ctrip.com
1006,上海-北京,05月27日,东方航空,MU5127空客330(大),虹桥国际机场T2,21:00,23:30 ,首都国际机场T2,1175,flights.ctrip.com
1007,上海-北京,05月27日,东方航空,MU5165空客321(中),虹桥国际机场T2,21:30,23:50 ,首都国际机场T2,1175,flights.ctrip.com
1008,上海-北京,05月27日,东方航空,MU5129空客330(大),浦东国际机场T1,09:05,11:20 ,大兴国际机场,1180,flights.ctrip.com
1009,上海-北京,05月27日,东方航空,MU5137空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1180,flights.ctrip.com
1010,上海-北京,05月27日,东方航空,MU5101773宽体客机 舒适尊享,虹桥国际机场T2,08:00,10:15 ,首都国际机场T2,1225,flights.ctrip.com
1011,上海-北京,05月27日,东方航空,MU5151773宽体客机 舒适尊享,虹桥国际机场T2,08:30,10:45 ,首都国际机场T2,1225,flights.ctrip.com
1012,上海-北京,05月27日,东方航空,MU5125空客330(大),虹桥国际机场T2,20:00,22:10 ,首都国际机场T2,1225,flights.ctrip.com
1013,上海-北京,05月27日,中国国航,CA1564波音777(大),虹桥国际机场T2,07:55,10:15 ,首都国际机场T3,1230,flights.ctrip.com
1014,上海-北京,05月27日,中国国航,CA1884全新空客 A350-900,浦东国际机场T2,16:10,18:40 ,首都国际机场T3,1230,flights.ctrip.com
1015,上海-北京,05月27日,中国国航,CA1550全新空客 A350-900,虹桥国际机场T2,20:25,22:45 ,首都国际机场T3,1230,flights.ctrip.com
1016,上海-北京,05月27日,中国国航,CA1510波音777(大),虹桥国际机场T2,21:30,23:55 ,首都国际机场T3,1230,flights.ctrip.com
1017,上海-北京,05月27日,中国国航,CA1566全新空客 A350-900,虹桥国际机场T2,22:30,00:55 +1天,首都国际机场T3,1230,flights.ctrip.com
1018,上海-北京,05月27日,东方航空,MU5103773宽体客机 舒适尊享,虹桥国际机场T2,09:00,11:15 ,首都国际机场T2,1325,flights.ctrip.com
1019,上海-北京,05月27日,东方航空,MU5153空客350(大),虹桥国际机场T2,09:30,12:00 ,首都国际机场T2,1325,flights.ctrip.com
1020,上海-北京,05月27日,东方航空,MU5105773宽体客机 舒适尊享,虹桥国际机场T2,10:00,12:15 ,首都国际机场T2,1325,flights.ctrip.com
1021,上海-北京,05月27日,东方航空,MU5155空客321(中),虹桥国际机场T2,10:30,13:00 ,首都国际机场T2,1325,flights.ctrip.com
1022,上海-北京,05月27日,东方航空,MU5107空客330(大),虹桥国际机场T2,11:00,13:20 ,首都国际机场T2,1325,flights.ctrip.com
1023,上海-北京,05月27日,东方航空,MU5109空客330(大),虹桥国际机场T2,12:00,14:15 ,首都国际机场T2,1325,flights.ctrip.com
1024,上海-北京,05月27日,东方航空,MU5111空客330(大),虹桥国际机场T2,13:00,15:10 ,首都国际机场T2,1325,flights.ctrip.com
1025,上海-北京,05月27日,东方航空,MU5157空客330(大),虹桥国际机场T2,13:30,15:45 ,首都国际机场T2,1325,flights.ctrip.com
1026,上海-北京,05月27日,东方航空,MU5113空客330(大),虹桥国际机场T2,14:00,16:15 ,首都国际机场T2,1325,flights.ctrip.com
1027,上海-北京,05月27日,东方航空,MU5159空客330(大),虹桥国际机场T2,14:30,16:45 ,首都国际机场T2,1325,flights.ctrip.com
1028,上海-北京,05月27日,东方航空,MU5115773宽体客机 舒适尊享,虹桥国际机场T2,15:00,17:20 ,首都国际机场T2,1325,flights.ctrip.com
1029,上海-北京,05月27日,东方航空,MU5161773宽体客机 舒适尊享,虹桥国际机场T2,15:30,18:00 ,首都国际机场T2,1325,flights.ctrip.com
1030,上海-北京,05月27日,东方航空,MU5117773宽体客机 舒适尊享,虹桥国际机场T2,16:00,18:15 ,首都国际机场T2,1325,flights.ctrip.com
1031,上海-北京,05月27日,东方航空,MU5119773宽体客机 舒适尊享,虹桥国际机场T2,17:00,19:15 ,首都国际机场T2,1325,flights.ctrip.com
1032,上海-北京,05月27日,东方航空,MU5121773宽体客机 舒适尊享,虹桥国际机场T2,18:00,20:15 ,首都国际机场T2,1325,flights.ctrip.com
1033,上海-北京,05月27日,东方航空,MU5123空客330(大),虹桥国际机场T2,19:00,21:15 ,首都国际机场T2,1325,flights.ctrip.com
1034,上海-北京,05月27日,东方航空,MU5163空客330(大),虹桥国际机场T2,19:30,21:50 ,首都国际机场T2,1325,flights.ctrip.com
1035,上海-北京,05月27日,中国国航,CA1590波音777(大),虹桥国际机场T2,08:55,11:15 ,首都国际机场T3,1330,flights.ctrip.com
1036,上海-北京,05月27日,中国国航,CA1508空客330(大),虹桥国际机场T2,11:30,14:00 ,首都国际机场T3,1330,flights.ctrip.com
1037,上海-北京,05月27日,中国国航,CA1502波音777(大),虹桥国际机场T2,12:25,14:45 ,首都国际机场T3,1330,flights.ctrip.com
1038,上海-北京,05月27日,中国国航,CA1520全新空客 A350-900,虹桥国际机场T2,13:30,15:55 ,首都国际机场T3,1330,flights.ctrip.com
1039,上海-北京,05月27日,中国国航,CA1532波音777(大),虹桥国际机场T2,13:55,16:15 ,首都国际机场T3,1330,flights.ctrip.com
1040,上海-北京,05月27日,中国国航,CA1524全新空客 A350-900,虹桥国际机场T2,14:45,16:55 ,首都国际机场T3,1330,flights.ctrip.com
1041,上海-北京,05月27日,中国国航,CA1558波音777(大),虹桥国际机场T2,15:25,17:45 ,首都国际机场T3,1330,flights.ctrip.com
1042,上海-北京,05月27日,中国国航,CA1534波音777(大),虹桥国际机场T2,16:35,18:45 ,首都国际机场T3,1330,flights.ctrip.com
1043,上海-北京,05月27日,中国国航,CA8685空客320(中),浦东国际机场T2,16:50,19:25 ,大兴国际机场,1330,flights.ctrip.com
1044,上海-北京,05月27日,中国国航,CA1518波音747(大),虹桥国际机场T2,17:30,19:50 ,首都国际机场T3,1330,flights.ctrip.com
1045,上海-北京,05月27日,中国国航,CA1522波音777(大),虹桥国际机场T2,18:30,21:00 ,首都国际机场T3,1330,flights.ctrip.com
1046,上海-北京,05月27日,中国国航,CA1516波音777(大),虹桥国际机场T2,19:25,21:45 ,首都国际机场T3,1330,flights.ctrip.com
1047,上海-北京,05月27日,中国国航,CA1584波音777(大),虹桥国际机场T2,19:45,22:15 ,首都国际机场T3,1330,flights.ctrip.com
1048,上海-北京,05月27日,厦门航空,MF3309空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1400,flights.ctrip.com
1049,上海-北京,05月27日,东方航空,MU5195空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,1500,flights.ctrip.com
1050,上海-北京,05月27日,东方航空,MU5186空客321(中),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1500,flights.ctrip.com
1051,上海-北京,05月27日,中国联合航空,KN6854空客330(大),浦东国际机场T1,09:05,11:20 ,大兴国际机场,1610,flights.ctrip.com
1052,上海-北京,05月27日,中国联合航空,KN6866空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1610,flights.ctrip.com
1053,上海-北京,05月27日,厦门航空,MF3324空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,1610,flights.ctrip.com
1054,上海-北京,05月27日,中国联合航空,KN6959空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,1610,flights.ctrip.com
1055,上海-北京,05月27日,厦门航空,MF3321空客321(中),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1610,flights.ctrip.com
1056,上海-北京,05月27日,中国联合航空,KN6872空客321(中),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1610,flights.ctrip.com
1057,上海-北京,05月27日,东方航空,MU8369波音737(中),虹桥国际机场T2,20:30,23:00 ,大兴国际机场,1614,flights.ctrip.com
1058,上海-北京,05月28日,中国联合航空,KN5978波音737(中),浦东国际机场T1,08:10,10:25 ,大兴国际机场,729,flights.ctrip.com
1059,上海-北京,05月28日,东方航空,MU8870波音737(中),浦东国际机场T1,08:10,10:25 ,大兴国际机场,730,flights.ctrip.com
1060,上海-北京,05月28日,中国联合航空,KN5738空客330(大),虹桥国际机场T2,10:40,12:40 ,大兴国际机场,820,flights.ctrip.com
1061,上海-北京,05月28日,东方航空,MU8796空客330(大),虹桥国际机场T2,10:40,12:40 ,大兴国际机场,820,flights.ctrip.com
1062,上海-北京,05月28日,吉祥航空,HO1253空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,895,flights.ctrip.com
1063,上海-北京,05月28日,深圳航空,ZH5107空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,940,flights.ctrip.com
1064,上海-北京,05月28日,中国联合航空,KN5956空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,979,flights.ctrip.com
1065,上海-北京,05月28日,东方航空,MU8860空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,980,flights.ctrip.com
1066,上海-北京,05月28日,东方航空,MU3587空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,980,flights.ctrip.com
1067,上海-北京,05月28日,中国国航,CA8679空客321(中),浦东国际机场T2,08:10,10:45 ,大兴国际机场,1080,flights.ctrip.com
1068,上海-北京,05月28日,南方航空,CZ8880空客330(大),虹桥国际机场T2,11:25,13:40 ,大兴国际机场,1080,flights.ctrip.com
1069,上海-北京,05月28日,南方航空,CZ8888空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1080,flights.ctrip.com
1070,上海-北京,05月28日,南方航空,CZ8882空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1080,flights.ctrip.com
1071,上海-北京,05月28日,厦门航空,MF8556梦想客机 波音787,浦东国际机场T2,19:45,22:00 ,大兴国际机场,1080,flights.ctrip.com
1072,上海-北京,05月28日,南方航空,CZ8886空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,1080,flights.ctrip.com
1073,上海-北京,05月28日,上海航空,FM9101波音737(中),虹桥国际机场T2,20:30,23:00 ,大兴国际机场,1080,flights.ctrip.com
1074,上海-北京,05月28日,南方航空,CZ8890空客321(中),浦东国际机场T2,22:10,00:30 +1天,大兴国际机场,1080,flights.ctrip.com
1075,上海-北京,05月28日,海南航空,HU7608空客330(大),虹桥国际机场T2,08:20,10:40 ,首都国际机场T2,1100,flights.ctrip.com
1076,上海-北京,05月28日,海南航空,HU7604波音787(大),虹桥国际机场T2,12:15,14:25 ,首都国际机场T2,1100,flights.ctrip.com
1077,上海-北京,05月28日,南方航空,CZ124空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,1100,flights.ctrip.com
1078,上海-北京,05月28日,南方航空,CZ4461波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,1130,flights.ctrip.com
1079,上海-北京,05月28日,厦门航空,MF4671空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1140,flights.ctrip.com
1080,上海-北京,05月28日,长龙航空,GJ3662波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,1140,flights.ctrip.com
1081,上海-北京,05月28日,厦门航空,MF4677空客321(中),浦东国际机场T2,22:10,00:30 +1天,大兴国际机场,1140,flights.ctrip.com
1082,上海-北京,05月28日,海南航空,HU7602空客330(大),虹桥国际机场T2,11:15,13:20 ,首都国际机场T2,1160,flights.ctrip.com
1083,上海-北京,05月28日,吉祥航空,HO3931空客330(大),虹桥国际机场T2,11:25,13:40 ,大兴国际机场,1170,flights.ctrip.com
1084,上海-北京,05月28日,吉祥航空,HO3933空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1170,flights.ctrip.com
1085,上海-北京,05月28日,东方航空,MU5129空客330(大),浦东国际机场T1,09:05,11:20 ,大兴国际机场,1175,flights.ctrip.com
1086,上海-北京,05月28日,东方航空,MU5137空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1175,flights.ctrip.com
1087,上海-北京,05月28日,东方航空,MU5186空客330(大),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1175,flights.ctrip.com
1088,上海-北京,05月28日,东方航空,MU5099773宽体客机 舒适尊享,虹桥国际机场T2,07:00,09:15 ,首都国际机场T2,1180,flights.ctrip.com
1089,上海-北京,05月28日,中国国航,CA1564波音777(大),虹桥国际机场T2,07:55,10:15 ,首都国际机场T3,1230,flights.ctrip.com
1090,上海-北京,05月28日,东方航空,MU5101773宽体客机 舒适尊享,虹桥国际机场T2,08:00,10:15 ,首都国际机场T2,1230,flights.ctrip.com
1091,上海-北京,05月28日,东方航空,MU5151773宽体客机 舒适尊享,虹桥国际机场T2,08:30,10:45 ,首都国际机场T2,1230,flights.ctrip.com
1092,上海-北京,05月28日,中国国航,CA1884空客330(大),浦东国际机场T2,16:10,18:40 ,首都国际机场T3,1230,flights.ctrip.com
1093,上海-北京,05月28日,东方航空,MU5125空客330(大),虹桥国际机场T2,20:00,22:10 ,首都国际机场T2,1230,flights.ctrip.com
1094,上海-北京,05月28日,中国国航,CA1550空客330(大),虹桥国际机场T2,20:25,22:45 ,首都国际机场T3,1230,flights.ctrip.com
1095,上海-北京,05月28日,东方航空,MU5127空客330(大),虹桥国际机场T2,21:00,23:30 ,首都国际机场T2,1230,flights.ctrip.com
1096,上海-北京,05月28日,东方航空,MU5165空客330(大),虹桥国际机场T2,21:30,23:50 ,首都国际机场T2,1230,flights.ctrip.com
1097,上海-北京,05月28日,中国国航,CA1510全新空客 A350-900,虹桥国际机场T2,21:30,23:55 ,首都国际机场T3,1230,flights.ctrip.com
1098,上海-北京,05月28日,中国国航,CA1566空客330(大),虹桥国际机场T2,22:30,00:55 +1天,首都国际机场T3,1230,flights.ctrip.com
1099,上海-北京,05月28日,海航旗下金鹏航,Y87614全新787-9梦想客机,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1290,flights.ctrip.com
1100,上海-北京,05月28日,海南航空,HU7614梦想客机 波音787,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1290,flights.ctrip.com
1101,上海-北京,05月28日,海南航空,HU7606波音787(大),虹桥国际机场T2,18:55,21:15 ,首都国际机场T2,1290,flights.ctrip.com
1102,上海-北京,05月28日,中国国航,CA1590波音777(大),虹桥国际机场T2,08:55,11:15 ,首都国际机场T3,1330,flights.ctrip.com
1103,上海-北京,05月28日,东方航空,MU5103773宽体客机 舒适尊享,虹桥国际机场T2,09:00,11:15 ,首都国际机场T2,1330,flights.ctrip.com
1104,上海-北京,05月28日,东方航空,MU5153空客350(大),虹桥国际机场T2,09:30,12:00 ,首都国际机场T2,1330,flights.ctrip.com
1105,上海-北京,05月28日,东方航空,MU5105773宽体客机 舒适尊享,虹桥国际机场T2,10:00,12:15 ,首都国际机场T2,1330,flights.ctrip.com
1106,上海-北京,05月28日,东方航空,MU5155空客321(中),虹桥国际机场T2,10:30,13:00 ,首都国际机场T2,1330,flights.ctrip.com
1107,上海-北京,05月28日,东方航空,MU5107空客330(大),虹桥国际机场T2,11:00,13:20 ,首都国际机场T2,1330,flights.ctrip.com
1108,上海-北京,05月28日,中国国航,CA1508全新空客 A350-900,虹桥国际机场T2,11:30,13:55 ,首都国际机场T3,1330,flights.ctrip.com
1109,上海-北京,05月28日,东方航空,MU5109空客330(大),虹桥国际机场T2,12:00,14:15 ,首都国际机场T2,1330,flights.ctrip.com
1110,上海-北京,05月28日,中国国航,CA1502全新空客 A350-900,虹桥国际机场T2,12:25,14:45 ,首都国际机场T3,1330,flights.ctrip.com
1111,上海-北京,05月28日,东方航空,MU5111空客330(大),虹桥国际机场T2,13:00,15:10 ,首都国际机场T2,1330,flights.ctrip.com
1112,上海-北京,05月28日,东方航空,MU5157空客330(大),虹桥国际机场T2,13:30,15:45 ,首都国际机场T2,1330,flights.ctrip.com
1113,上海-北京,05月28日,中国国航,CA1520全新空客 A350-900,虹桥国际机场T2,13:30,15:55 ,首都国际机场T3,1330,flights.ctrip.com
1114,上海-北京,05月28日,东方航空,MU5113空客330(大),虹桥国际机场T2,14:00,16:15 ,首都国际机场T2,1330,flights.ctrip.com
1115,上海-北京,05月28日,东方航空,MU5159空客330(大),虹桥国际机场T2,14:30,16:45 ,首都国际机场T2,1330,flights.ctrip.com
1116,上海-北京,05月28日,中国国航,CA1524波音747(大),虹桥国际机场T2,14:45,16:55 ,首都国际机场T3,1330,flights.ctrip.com
1117,上海-北京,05月28日,东方航空,MU5115773宽体客机 舒适尊享,虹桥国际机场T2,15:00,17:20 ,首都国际机场T2,1330,flights.ctrip.com
1118,上海-北京,05月28日,中国国航,CA1558空客330(大),虹桥国际机场T2,15:25,17:45 ,首都国际机场T3,1330,flights.ctrip.com
1119,上海-北京,05月28日,东方航空,MU5161773宽体客机 舒适尊享,虹桥国际机场T2,15:30,18:00 ,首都国际机场T2,1330,flights.ctrip.com
1120,上海-北京,05月28日,东方航空,MU5117773宽体客机 舒适尊享,虹桥国际机场T2,16:00,18:15 ,首都国际机场T2,1330,flights.ctrip.com
1121,上海-北京,05月28日,中国国航,CA1534波音777(大),虹桥国际机场T2,16:35,18:45 ,首都国际机场T3,1330,flights.ctrip.com
1122,上海-北京,05月28日,东方航空,MU5119773宽体客机 舒适尊享,虹桥国际机场T2,17:00,19:15 ,首都国际机场T2,1330,flights.ctrip.com
1123,上海-北京,05月28日,中国国航,CA8685空客320(中),浦东国际机场T2,17:00,19:25 ,大兴国际机场,1330,flights.ctrip.com
1124,上海-北京,05月28日,中国国航,CA1518波音777(大),虹桥国际机场T2,17:30,19:50 ,首都国际机场T3,1330,flights.ctrip.com
1125,上海-北京,05月28日,东方航空,MU5121773宽体客机 舒适尊享,虹桥国际机场T2,18:00,20:15 ,首都国际机场T2,1330,flights.ctrip.com
1126,上海-北京,05月28日,中国国航,CA1522波音777(大),虹桥国际机场T2,18:30,21:00 ,首都国际机场T3,1330,flights.ctrip.com
1127,上海-北京,05月28日,东方航空,MU5123空客330(大),虹桥国际机场T2,19:00,21:15 ,首都国际机场T2,1330,flights.ctrip.com
1128,上海-北京,05月28日,中国国航,CA1516波音777(大),虹桥国际机场T2,19:25,21:45 ,首都国际机场T3,1330,flights.ctrip.com
1129,上海-北京,05月28日,东方航空,MU5163空客330(大),虹桥国际机场T2,19:30,21:50 ,首都国际机场T2,1330,flights.ctrip.com
1130,上海-北京,05月28日,厦门航空,MF3309空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1400,flights.ctrip.com
1131,上海-北京,05月28日,厦门航空,MF3321空客330(大),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1400,flights.ctrip.com
1132,上海-北京,05月28日,中国联合航空,KN6854空客330(大),浦东国际机场T1,09:05,11:20 ,大兴国际机场,1610,flights.ctrip.com
1133,上海-北京,05月28日,中国联合航空,KN6866空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1610,flights.ctrip.com
1134,上海-北京,05月28日,中国联合航空,KN6872空客330(大),浦东国际机场T1,21:30,00:05 +1天,大兴国际机场,1610,flights.ctrip.com
1135,上海-北京,05月28日,东方航空,MU8369波音737(中),虹桥国际机场T2,20:30,23:00 ,大兴国际机场,1614,flights.ctrip.com
1136,上海-北京,05月28日,东方航空,MU5195空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,2136,flights.ctrip.com
1137,上海-北京,05月28日,中国联合航空,KN6959空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,2150,flights.ctrip.com
1138,上海-北京,05月28日,厦门航空,MF3324空客330(大),浦东国际机场T1,17:40,20:15 ,大兴国际机场,2150,flights.ctrip.com
1139,上海-北京,05月29日,吉祥航空,HO1253空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,715,flights.ctrip.com
1140,上海-北京,05月29日,东方航空,MU3587空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,810,flights.ctrip.com
1141,上海-北京,05月29日,中国联合航空,KN5978波音737(中),浦东国际机场T1,08:10,10:25 ,大兴国际机场,819,flights.ctrip.com
1142,上海-北京,05月29日,中国联合航空,KN5738空客330(大),虹桥国际机场T2,10:40,12:40 ,大兴国际机场,819,flights.ctrip.com
1143,上海-北京,05月29日,中国联合航空,KN5956空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,819,flights.ctrip.com
1144,上海-北京,05月29日,东方航空,MU8870波音737(中),浦东国际机场T1,08:10,10:25 ,大兴国际机场,820,flights.ctrip.com
1145,上海-北京,05月29日,东方航空,MU8796空客330(大),虹桥国际机场T2,10:40,12:40 ,大兴国际机场,820,flights.ctrip.com
1146,上海-北京,05月29日,东方航空,MU8860空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,820,flights.ctrip.com
1147,上海-北京,05月29日,厦门航空,MF8556梦想客机 波音787,浦东国际机场T2,19:45,22:00 ,大兴国际机场,880,flights.ctrip.com
1148,上海-北京,05月29日,河北航空,NS8546波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,880,flights.ctrip.com
1149,上海-北京,05月29日,长龙航空,GJ3662波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,900,flights.ctrip.com
1150,上海-北京,05月29日,深圳航空,ZH5107空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,940,flights.ctrip.com
1151,上海-北京,05月29日,海南航空,HU7602空客330(大),虹桥国际机场T2,11:15,13:20 ,首都国际机场T2,970,flights.ctrip.com
1152,上海-北京,05月29日,海南航空,HU7604波音787(大),虹桥国际机场T2,12:15,14:25 ,首都国际机场T2,970,flights.ctrip.com
1153,上海-北京,05月29日,海南航空,HU7606波音787(大),虹桥国际机场T2,18:55,21:05 ,首都国际机场T2,970,flights.ctrip.com
1154,上海-北京,05月29日,海航旗下金鹏航,Y87614全新787-9梦想客机,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1030,flights.ctrip.com
1155,上海-北京,05月29日,海南航空,HU7614梦想客机 波音787,浦东国际机场T2,11:05,13:30 ,首都国际机场T2,1030,flights.ctrip.com
1156,上海-北京,05月29日,中国国航,CA8679空客321(中),浦东国际机场T2,08:10,10:40 ,大兴国际机场,1080,flights.ctrip.com
1157,上海-北京,05月29日,南方航空,CZ8880空客330(大),虹桥国际机场T2,11:25,13:25 ,大兴国际机场,1080,flights.ctrip.com
1158,上海-北京,05月29日,南方航空,CZ8888空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1080,flights.ctrip.com
1159,上海-北京,05月29日,南方航空,CZ8882空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1080,flights.ctrip.com
1160,上海-北京,05月29日,南方航空,CZ8886空客330(大),虹桥国际机场T2,19:45,22:00 ,大兴国际机场,1080,flights.ctrip.com
1161,上海-北京,05月29日,上海航空,FM9101波音737(中),虹桥国际机场T2,20:30,23:00 ,大兴国际机场,1080,flights.ctrip.com
1162,上海-北京,05月29日,南方航空,CZ8890空客321(中),浦东国际机场T2,22:10,00:30 +1天,大兴国际机场,1080,flights.ctrip.com
1163,上海-北京,05月29日,海南航空,HU7608空客330(大),虹桥国际机场T2,08:20,10:40 ,首都国际机场T2,1100,flights.ctrip.com
1164,上海-北京,05月29日,南方航空,CZ124空客32S(中),浦东国际机场T2,22:15,00:30 +1天,大兴国际机场,1100,flights.ctrip.com
1165,上海-北京,05月29日,南方航空,CZ4461波音787(大),浦东国际机场T2,19:45,22:00 ,大兴国际机场,1130,flights.ctrip.com
1166,上海-北京,05月29日,厦门航空,MF4671空客330(大),浦东国际机场T2,18:30,21:00 ,大兴国际机场,1140,flights.ctrip.com
1167,上海-北京,05月29日,厦门航空,MF4677空客321(中),浦东国际机场T2,22:10,00:30 +1天,大兴国际机场,1140,flights.ctrip.com
1168,上海-北京,05月29日,吉祥航空,HO3931空客330(大),虹桥国际机场T2,11:25,13:25 ,大兴国际机场,1170,flights.ctrip.com
1169,上海-北京,05月29日,吉祥航空,HO3933空客330(大),虹桥国际机场T2,15:30,17:40 ,大兴国际机场,1170,flights.ctrip.com
1170,上海-北京,05月29日,东方航空,MU5137空客321(中),浦东国际机场T1,12:45,15:10 ,大兴国际机场,1175,flights.ctrip.com
